"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"439",0.820358581401202,0.0776386661236948,0,0.150042544677506,0,0.12655847423105,0.118073610764459,1,0.198863030702554,1,4.12376701164411,1,0.157659160589589,0.116523001197077,1,0.193846455711155,1,4.09118369723299,1,-3.4,0.769446290437685,0.361393938236872,1,0.882,1.39169524080565,0.776327964368565,0.772974394268415,0.6,2.29924293920025
"107",0.814433176541583,0.0754108932493276,0,0.148470921691475,0,-0.038673166852309,0.128691550078151,1,0.197453350670184,1,4.19006231678559,1,-0.037790161802798,0.128653219039099,1,0.230568070910284,1,4.19061862449302,1,-5,0.762838079177191,0.406874533050718,1,0.902,1.60432951703886,0.760739158700729,0.760123537657264,0.8,2.22193962849765
"363",0.956049310654672,0.072003350427571,0,0.122108975789356,0,-0.0940750615779296,0.147174814322558,1,0.318135350617797,1,4.50598074469574,0.9,-0.0918311665692899,0.147043710951365,1,0.292587462035492,1,4.50474506725373,0.9,-5,0.838414794795931,0.400404768356629,0.5,0.868,1.51682212399771,1.87220398619839,0.840972875625946,0.6,2.31996797541522
"347",0.738064217886578,0.0698596164506611,0,0.157243395595551,0,-0.132315661687889,0.122322238206784,1,0.217942142133748,1,4.71644506694247,0.9,-0.131104155847952,0.122257186269427,1,0.214678895659238,1,4.71379075924511,0.9,-5,0.715625813002818,0.361232850677452,1,0.892,1.45439495117745,0.706769616046929,0.697219584188292,0.8,2.43531037358134
"168",0.988671520546062,0.08644710213082,0,0.15962121044554,0,0.0438603816141141,0.144946424494118,1,0.264085133529234,1,4.56861280028528,1,0.0528300950452367,0.144455267761657,1,0.279214267181926,1,4.54456963394626,1,-4.2,0.897272502718223,0.326011639156407,0.7,0.754,1.24832962325182,0.905257991301617,0.90332169709111,0.7,2.53079200515629
"205",0.949097326200437,0.0849629012438122,0,0.132666925046104,0,0.00466192170732072,0.145870682633723,1,0.195940618014825,1,4.61030350014089,0.9,0.00601644352671737,0.145789151962944,1,0.212219045367621,1,4.60857250307828,0.9,-5,0.871921526170192,0.388598901417961,0.8,0.886,1.60856465386427,0.873579894749961,0.872601046865448,0.6,2.47276820603293
"68",0.790626225106514,0.084374119215165,0,0.148865877758231,0,-0.177617302083599,0.136613165101842,1,0.253520809510027,1,4.88977265308011,1,-0.105273929338058,0.132973903916182,1,0.232964664930151,1,4.72477841451093,1,-3.2,0.743629065097109,0.42481881013883,1,0.894,1.77100185620897,1.50296758649367,0.746872549346864,0.7,2.3622428892152
"416",0.814237061531098,0.0733016461036831,0,0.145036456216493,0,0.0142466772905987,0.127705905707521,1,0.230285850125617,1,4.22321903058226,0.9,0.0282659985800873,0.12703553313373,1,0.224575583142926,1,4.19283028900047,0.9,-3.8,0.712952497037349,0.421109144917688,1,0.912,1.68692067477075,1.26235251704267,0.709764438894029,0.6,2.24948262231366
"33",0.847399804973119,0.0733620328839922,0,0.154919211666127,0,0.140568520643278,0.119299955757063,1,0.262521478069612,1,4.11225234862665,1,0.14127912344963,0.119263186017827,1,0.217022666485829,1,4.11161760230037,1,-5,0.802252409569565,0.366762853688023,0.9,0.846,1.51117252581649,2.87501027178132,0.797830366263187,0.6,2.34964654910963
"41",0.906488232027781,0.0771458336588066,0,0.144788580494286,0,0.143757443390117,0.113358144869671,1,0.209087763938774,1,4.0816262050251,0.9,0.144707610625585,0.113314687099234,1,0.216319340567725,1,4.08287338172863,0.9,-5,0.856728657344485,0.34906237815353,0.9,0.762,1.364655806842,0.842737174045352,0.842102419281554,0.8,2.28555098658806
"289",0.8316877196826,0.0771539424538634,0,0.140573426713427,0,-0.0552967085884291,0.145972216095725,1,0.176413707088222,1,4.54083626940799,1,-0.0435831174882475,0.14518714541362,1,0.18090495778664,1,4.5243033942788,1,-3.8,0.721970937623693,0.414559441091403,0.8,0.864,1.58943698573627,0.722260672405719,0.707923294217585,1,3.0162882383137
"80",0.912945187355868,0.0779564639376815,0,0.144805513309959,0,0.0211749038089124,0.134021399222858,1,0.255146319499352,1,3.90299205780658,0.9,0.0222705409980701,0.13395793420293,1,0.267554523108292,1,3.90272059760309,0.9,-5,0.853838890197676,0.365571682764993,0.8,0.83,1.42434610043789,0.857043886665447,0.8564674305466,0.7,2.35572257661109
"232",0.694851670347575,0.0817144952567939,0,0.147632703900726,0,-0.0203062225203174,0.110797159224406,1,0.198724024017668,1,4.27491385367065,1,0.00436564791233174,0.110022921412866,1,0.207509823117807,1,4.24629608425816,1,-3.6,0.686637150656916,0.353344642300913,0.9,0.874,1.42491023759066,0.960357912906634,0.683176351262234,1,2.82384842098149
